   4   5   8   9  11  12  13  16  18  19    2.22673100880E-01  -3.83353363015E+02   8.44415810427E-02
   1   3   6  10  11  14  15  16  17  20   -2.22673099486E-01  -3.83353264980E+02   8.44431645992E-02
   3   5   6   8  10  11  14  15  17  20   -2.22499062030E-01  -3.83353787163E+02   8.44809412596E-02
   1   4   5   9  10  12  13  16  18  19   -2.22673103705E-01  -3.83353309211E+02   8.44462657051E-02
   3   6   7  10  11  12  14  15  17  20    2.22673100880E-01  -3.83353363015E+02   8.44415810427E-02
   2   4   5   9  12  13  15  16  18  19   -2.22673099486E-01  -3.83353264980E+02   8.44431645992E-02
   2   3   4   7  11  14  16  17  18  19    2.27342649539E-01  -3.83344954666E+02   7.16949628081E-02
   2   3   5   7  10  13  14  18  19  20    2.27348871248E-01  -3.83344958989E+02   7.16923386330E-02
   1   3   4   8  12  13  15  17  18  20   -2.27342649539E-01  -3.83344954666E+02   7.16949628081E-02
   1   4   6   8   9  13  14  17  19  20   -2.27348871248E-01  -3.83344958989E+02   7.16923386330E-02
   2   4   5   7   8   9  11  14  18  19    2.22557808113E-01  -3.83347852498E+02   7.32052979040E-02
   1   3   6   7   8  10  12  13  17  20    2.22557808113E-01  -3.83347852498E+02   7.32052979040E-02
