 # List of sign-inconsistent amplitudes in the trial wave function.
 # (Det. Index, FCI Amp., Trial Wfn. Amp., Occupation Numbers ...)

  48897 -1.97555286041E-03  7.41879330358E-04    1  2  3  4  9 12 14 17 18 19
  48898  1.97555222146E-03 -7.41864333094E-04    3  4  6  7  8 14 15 17 18 19
  48899 -1.97555001857E-03  7.41879500666E-04    1  2  4  5 13 14 16 17 19 20
  48900 -1.97554928670E-03  7.41986878214E-04    4  7  8 10 11 13 14 17 19 20
  48901 -1.97554404205E-03  7.41879500666E-04    1  2  3  6 13 14 15 18 19 20
  48902 -1.97554331017E-03  7.41986878214E-04    3  7  8  9 12 13 14 18 19 20
  49119 -1.93808965526E-03  1.30337351832E-04    3  4  5  6  7 10 15 16 17 20
  49120 -1.93808945533E-03  1.30339231600E-04    3  8  9 10 11 12 14 15 19 20
  49121 -1.93808908665E-03  1.30337049919E-04    2  4  5  9 10 11 12 13 17 18
  49122  1.93808876470E-03 -1.30339661030E-04    1  5  6 12 13 14 15 16 18 19
  49123 -1.93808837334E-03  1.30337351832E-04    3  4  5  6  8  9 15 16 18 19
  49124 -1.93808800798E-03  1.30339231600E-04    4  7  9 10 11 12 13 16 19 20
  49125 -1.93808780473E-03  1.30337049919E-04    1  3  6  9 10 11 12 14 17 18
  49126  1.93808731734E-03 -1.30339661030E-04    2  5  6 11 13 14 15 16 17 20
  49235 -1.90628646185E-03  1.60890004885E-04    1  2  3  6  7 10 12 13 14 19
  49236  1.90628614060E-03 -1.60890004885E-04    1  2  4  5  8  9 11 13 14 20
  49237  1.90628550948E-03 -1.60870219242E-04    2  5  7  8  9 14 15 18 19 20
  49238 -1.90628518822E-03  1.60870219242E-04    1  6  7  8 10 13 16 17 19 20
  49239  1.90628354923E-03 -1.60890083539E-04    1  2  4  5  8 11 15 17 18 20
  49240 -1.90628270122E-03  1.60890083539E-04    1  2  3  6  7 12 16 17 18 19
  49241  1.90628252160E-03 -1.60890588961E-04    1  3  4  7  8 10 12 13 16 17
  49242 -1.90628167360E-03  1.60890588961E-04    2  3  4  7  8  9 11 14 15 18
  49747 -1.79096855601E-03  3.37368989586E-04    1  2  3  6  7 10 12 13 14 17
  49748  1.79096827461E-03 -3.37368989586E-04    1  2  4  5  8  9 11 13 14 18
  49749 -1.79096772318E-03  3.37369289022E-04    2  4  5  7  8  9 15 18 19 20
  49750  1.79096744179E-03 -3.37369289022E-04    1  3  6  7  8 10 16 17 19 20
  49751  1.79096528045E-03 -3.37326823900E-04    1  2  5  8 11 14 15 17 18 20
  49752 -1.79096490959E-03  3.37326823900E-04    1  2  6  7 12 13 16 17 18 19
  49753  1.79096427172E-03 -3.37369467232E-04    1  3  4  7  8 10 12 13 16 19
  49754 -1.79096390085E-03  3.37369467232E-04    2  3  4  7  8  9 11 14 15 20
  49811 -1.78414944174E-03  2.76877048831E-04    5  7  8 10 12 13 14 15 19 20
  49812 -1.78414907043E-03  2.76876993065E-04    3  4  5  7  8 10 12 15 17 18
  49813 -1.78414895390E-03  2.76877580517E-04    1  2  5 10 12 13 14 15 19 20
  49814 -1.78414863154E-03  2.76877481311E-04    1  2  3  4  5 10 12 15 17 18
  49815 -1.78414523633E-03  2.76876993065E-04    3  4  6  7  8  9 11 16 17 18
  49816 -1.78414479745E-03  2.76877481311E-04    1  2  3  4  6  9 11 16 17 18
  49817 -1.78414294077E-03  2.76877048831E-04    6  7  8  9 11 13 14 16 19 20
  49818 -1.78414245293E-03  2.76877580517E-04    1  2  6  9 11 13 14 16 19 20
  50755 -1.63177625168E-03  1.08563870917E-04    2  4  5  7 11 12 14 15 17 18
  50756  1.63177586595E-03 -1.08577743009E-04    2  3  4  7 10 12 15 16 17 19
  50757 -1.63177366533E-03  1.08577523318E-04    1  5  6  8 10 12 13 14 17 19
  50758  1.63177317481E-03 -1.08564280103E-04    1  4  5  8  9 10 14 15 19 20
  50759  1.63176763686E-03 -1.08563870917E-04    1  3  6  8 11 12 13 16 17 18
  50760 -1.63176725112E-03  1.08577743009E-04    1  3  4  8  9 11 15 16 18 20
  50761  1.63176591178E-03 -1.08577523318E-04    2  5  6  7  9 11 13 14 18 20
