 # List of sign-inconsistent amplitudes in the trial wave function.
 # (Det. Index, FCI Amp., Trial Wfn. Amp., Occupation Numbers ...)

  50515 -1.67526636662E-03  1.92108033103E-03    2  3  7  9 10 11 12 14 18 19
  50516 -1.67526627880E-03  1.92108048453E-03    2  3  5  6  7 14 15 16 18 19
  50517  1.67525894077E-03 -1.92108033103E-03    1  4  8  9 10 11 12 13 17 20
  50518  1.67525885295E-03 -1.92108048453E-03    1  4  5  6  8 13 15 16 17 20
  50551 -1.66495098382E-03  1.07381790602E-03    2  3  4  7  9 10 11 12 18 19
  50552  1.66495061413E-03 -1.07381820885E-03    2  3  5  6  7 14 15 16 17 18
  50553  1.66495059103E-03 -1.07381819099E-03    2  3  5  6  7 14 15 16 19 20
  50554 -1.66495040317E-03  1.07275550666E-03    2  7  9 10 11 12 13 14 18 19
  50555 -1.66494743614E-03  1.07381790602E-03    1  3  4  8  9 10 11 12 17 20
  50556  1.66494706644E-03 -1.07381820885E-03    1  4  5  6  8 13 15 16 17 18
  50557  1.66494489922E-03 -1.07381819099E-03    1  4  5  6  8 13 15 16 19 20
  50558 -1.66494471135E-03  1.07275550666E-03    1  8  9 10 11 12 13 14 17 20
  50719  1.63697346804E-03 -5.26361506894E-04    1  4  7  8  9 12 14 15 16 17
  50720  1.63697321796E-03 -5.26361709712E-04    1  2  4  6  8 11 12 15 17 19
  50721 -1.63697207122E-03  5.26361506894E-04    2  3  7  8 10 11 13 15 16 18
  50722 -1.63697182114E-03  5.26361709712E-04    1  2  3  5  7 11 12 16 18 20
  50723  1.63697103163E-03 -5.26361772911E-04    1  2  4  5  6  7 10 11 14 19
  50724 -1.63697099949E-03  5.26334401908E-04    2  5  7  8  9 10 14 16 17 19
  50725 -1.63696672995E-03  5.26361772911E-04    1  2  3  5  6  8  9 12 13 20
  50726  1.63696669780E-03 -5.26334401908E-04    1  6  7  8  9 10 13 15 18 20
  50867  1.60203877324E-03 -5.23712030414E-04    1  2  3  4 11 13 14 16 17 20
  50868  1.60203846877E-03 -5.23712030414E-04    1  2  3  4 12 13 14 15 18 19
  50869 -1.60203787888E-03  5.24231159999E-04    4  7  8 11 13 16 17 18 19 20
  50870 -1.60203757440E-03  5.24231159999E-04    3  7  8 12 14 15 17 18 19 20
  50871 -1.60203563055E-03  5.24399062611E-04    1  2  3  6  9 14 17 18 19 20
  50872 -1.60203514344E-03  5.24399062611E-04    1  2  4  5 10 13 17 18 19 20
  50873 -1.60203484430E-03  5.24231414166E-04    3  4  6  7  8  9 13 14 18 19
  50874 -1.60203435720E-03  5.24231414166E-04    3  4  5  7  8 10 13 14 17 20
  50967  1.57193109063E-03 -1.91197533076E-03    2  3  7  9 10 11 12 16 19 20
  50968  1.57192992944E-03 -1.91197533076E-03    1  4  8  9 10 11 12 15 19 20
  50969 -1.57192991408E-03  1.91221344071E-03    1  3  4  5  6  8  9 15 16 20
  50970 -1.57192985782E-03  1.91197638851E-03    2  5  6  7 11 13 14 15 16 18
